# Constructed from biom file
#OTU ID	10317.000038366
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis	0.479899040202
ANAEROFRUCAT-PWY: homolactic fermentation	0.599198801602
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	0.837098325803
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis	0.0984998030004
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis	0.00129999740001
ARGORNPROST-PWY: arginine, ornithine and proline interconversion	0.00499999000002
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	0.540998918002
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	0.536498927002
ARO-PWY: chorismate biosynthesis I	0.908298183404
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis	0.412299175402
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I	0.1152997694
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched amino acid biosynthesis	0.945098109804
CALVIN-PWY: Calvin-Benson-Bassham cycle	0.437599124802
CITRULBIO-PWY: L-citrulline biosynthesis	0.00199999600001
COA-PWY-1: coenzyme A biosynthesis II (mammalian)	1.0522978954
COA-PWY: coenzyme A biosynthesis I	0.490099019802
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I	0.0316999366001
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis	0.900098199804
DAPLYSINESYN-PWY: L-lysine biosynthesis I	0.710998578003
DENITRIFICATION-PWY: nitrate reduction I (denitrification)	0.0103999792
DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II	0.763798472403
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I	0.620998758002
FASYN-ELONG-PWY: fatty acid elongation -- saturated	0.651298697403
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	0.680598638803
FERMENTATION-PWY: mixed acid fermentation	0.255399489201
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage	0.0156999686001
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation	0.0161999676001
FUCCAT-PWY: fucose degradation	0.0275999448001
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation	0.00379999240002
GALACTUROCAT-PWY: D-galacturonate degradation I	0.00409999180002
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	0.201299597401
GLUCONEO-PWY: gluconeogenesis I	0.188099623801
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	0.0424999150002
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation	0.00829998340003
GLUTORN-PWY: L-ornithine biosynthesis	0.378899242202
GLYCOCAT-PWY: glycogen degradation I (bacterial)	0.00439999120002
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	0.226899546201
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation	0.00559998880002
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff	0.515398969202
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	0.0319999360001
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	0.637298725403
GLYOXYLATE-BYPASS: glyoxylate cycle	0.00749998500003
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	0.00709998580003
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)	0.373599252801
