# Constructed from biom file
#OTU ID	10317.000044825
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis	0.525495796034
ANAEROFRUCAT-PWY: homolactic fermentation	0.292997656019
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	0.847393220854
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis	0.285297717618
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis	0.102299181607
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	0.682394540844
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	0.247298021616
ARO-PWY: chorismate biosynthesis I	1.5085879313
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis	0.225298197614
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I	0.0093999248006
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched amino acid biosynthesis	1.29508963928
CALVIN-PWY: Calvin-Benson-Bassham cycle	0.977192182463
CENTFERM-PWY: pyruvate fermentation to butanoate	0.0281997744018
CITRULBIO-PWY: L-citrulline biosynthesis	0.0806993544052
COA-PWY-1: coenzyme A biosynthesis II (mammalian)	1.41978864169
COA-PWY: coenzyme A biosynthesis I	0.641694866441
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I	0.202298381613
COLANSYN-PWY: colanic acid building blocks biosynthesis	0.0851993184055
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis	1.47418820649
CRNFORCAT-PWY: creatinine degradation I	0.031299749602
DAPLYSINESYN-PWY: L-lysine biosynthesis I	0.192698458412
DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II	0.532595739234
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I	0.674994600043
FAO-PWY: fatty acid &beta;-oxidation I	0.046699626403
FASYN-ELONG-PWY: fatty acid elongation -- saturated	0.00819993440052
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	0.00519995840033
FERMENTATION-PWY: mixed acid fermentation	0.340597275222
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage	0.174898600811
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation	0.133198934409
FUCCAT-PWY: fucose degradation	0.114499084007
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation	0.141798865609
GALACTARDEG-PWY: D-galactarate degradation I	0.00109999120007
GALACTUROCAT-PWY: D-galacturonate degradation I	0.125198998408
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	0.30989752082
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation	0.00109999120007
GLUCONEO-PWY: gluconeogenesis I	0.0597995216038
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	0.000699994400045
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation	0.174098607211
GLUDEG-I-PWY: GABA shunt	0.0136998904009
GLUTORN-PWY: L-ornithine biosynthesis	0.199998400013
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	0.677694578443
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff	0.0666994664043
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	0.00739994080047
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	0.138698890409
GLYOXYLATE-BYPASS: glyoxylate cycle	0.0031999744002
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	0.0289997680019
HCAMHPDEG-PWY: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation to 2-oxopent-4-enoate	0.000899992800058
HEMESYN2-PWY: heme biosynthesis II (anaerobic)	0.0858993128055
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	0.0855993152055
HISDEG-PWY: L-histidine degradation I	0.0833993328053
HISTSYN-PWY: L-histidine biosynthesis	0.586895304838
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	0.32009743922
HSERMETANA-PWY: L-methionine biosynthesis III	0.300797593619
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	1.68968648251
LACTOSECAT-PWY: lactose and galactose degradation I	0.00679994560044
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis	0.535095719234
METSYN-PWY: L-homoserine and L-methionine biosynthesis	0.535495716034
NAD-BIOSYNTHESIS-II: NAD salvage pathway II	0.0176998584011
NONMEVIPP-PWY: methylerythritol phosphate pathway I	1.44998840009
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)	0.811793505652
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	0.510895912833
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)	0.00639994880041
P108-PWY: pyruvate fermentation to propanoate I	0.15829873361
P122-PWY: heterolactic fermentation	0.00289997680019
P124-PWY: Bifidobacterium shunt	0.00859993120055
P161-PWY: acetylene degradation	0.0133998928009
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)	0.0109999120007
P164-PWY: purine nucleobases degradation I (anaerobic)	0.0812993496052
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)	0.0841993264054
P23-PWY: reductive TCA cycle I	0.00459996320029
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I	0.221198230414
P42-PWY: incomplete reductive TCA cycle	0.239598083215
P441-PWY: superpathway of N-acetylneuraminate degradation	0.0998992008064
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	0.0258997928017
PANTO-PWY: phosphopantothenate biosynthesis I	0.979992160063
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I	0.789193686451
PENTOSE-P-PWY: pentose phosphate pathway	0.102499180007
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)	1.83368533052
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)	0.117399060808
POLYAMINSYN3-PWY: superpathway of polyamine biosynthesis II	0.0817993456052
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	0.217798257614
PPGPPMET-PWY: ppGpp biosynthesis	0.0214998280014
PRPP-PWY: superpathway of histidine, purine, and pyrimidine biosynthesis	0.349097207222
PWY-1042: glycolysis IV (plant cytosol)	1.27808977528
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I	0.205398356813
PWY-1861: formaldehyde assimilation II (RuMP Cycle)	0.0140998872009
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	0.0237998096015
PWY-2941: L-lysine biosynthesis II	0.298797609619
PWY-2942: L-lysine biosynthesis III	1.25948992408
PWY-3001: superpathway of L-isoleucine biosynthesis I	0.747394020848
PWY-3781: aerobic respiration I (cytochrome c)	0.000899992800058
PWY-3841: folate transformations II	0.590595275238
PWY-4041: &gamma;-glutamyl cycle	0.00279997760018
PWY-4242: pantothenate and coenzyme A biosynthesis III	0.488096095231
PWY-4702: phytate degradation I	0.0998992008064
PWY-4981: L-proline biosynthesis II (from arginine)	0.106699146407
PWY-4984: urea cycle	0.0696994424045
PWY-5005: biotin biosynthesis II	0.109199126407
PWY-5022: 4-aminobutanoate degradation V	0.0134998920009
PWY-5030: L-histidine degradation III	0.0549995600035
PWY-5083: NAD/NADH phosphorylation and dephosphorylation	0.00289997680019
PWY-5097: L-lysine biosynthesis VI	1.5286877705
PWY-5100: pyruvate fermentation to acetate and lactate II	0.654094767242
PWY-5101: L-isoleucine biosynthesis II	0.0896992824057
PWY-5103: L-isoleucine biosynthesis III	1.20969032248
PWY-5104: L-isoleucine biosynthesis IV	0.680294557644
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	0.047399620803
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)	0.0401996784026
PWY-5138: unsaturated, even numbered fatty acid &beta;-oxidation	0.00109999120007
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	0.220798233614
PWY-5173: superpathway of acetyl-CoA biosynthesis	0.000399996800026
PWY-5177: glutaryl-CoA degradation	0.210598315213
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	0.689994480044
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	0.031099751202
PWY-5304: superpathway of sulfur oxidation (Acidianus ambivalens)	0.137798897609
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	0.274497804018
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	0.491896064831
PWY-5367: petroselinate biosynthesis	0.133398932809
