# Constructed from biom file
#OTU ID	10317.000071893
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis	7901.0
ANAEROFRUCAT-PWY: homolactic fermentation	2878.0
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	6496.0
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis	937.0
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis	105.0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	4000.0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	1616.0
ARO-PWY: chorismate biosynthesis I	9118.0
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis	5035.0
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I	1679.0
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched amino acid biosynthesis	10562.0
CALVIN-PWY: Calvin-Benson-Bassham cycle	6196.0
CITRULBIO-PWY: L-citrulline biosynthesis	155.0
COA-PWY-1: coenzyme A biosynthesis II (mammalian)	11454.0
COA-PWY: coenzyme A biosynthesis I	10346.0
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I	1889.0
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis	9194.0
DAPLYSINESYN-PWY: L-lysine biosynthesis I	2438.0
DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II	5182.0
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I	6542.0
FASYN-ELONG-PWY: fatty acid elongation -- saturated	3760.0
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	3329.0
FERMENTATION-PWY: mixed acid fermentation	119.0
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage	246.0
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation	184.0
GALACTUROCAT-PWY: D-galacturonate degradation I	180.0
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	1142.0
GLUCONEO-PWY: gluconeogenesis I	2514.0
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	137.0
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation	252.0
GLUTORN-PWY: L-ornithine biosynthesis	1720.0
GLYCOCAT-PWY: glycogen degradation I (bacterial)	540.0
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	4138.0
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff	167.0
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	4637.0
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	332.0
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)	3697.0
HEMESYN2-PWY: heme biosynthesis II (anaerobic)	6769.0
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	1972.0
HISDEG-PWY: L-histidine degradation I	846.0
HISTSYN-PWY: L-histidine biosynthesis	3611.0
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	6679.0
HSERMETANA-PWY: L-methionine biosynthesis III	4078.0
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	12671.0
LACTOSECAT-PWY: lactose and galactose degradation I	7219.0
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis	8250.0
METHGLYUT-PWY: superpathway of methylglyoxal degradation	1686.0
METSYN-PWY: L-homoserine and L-methionine biosynthesis	8318.0
NAD-BIOSYNTHESIS-II: NAD salvage pathway II	5973.0
NAGLIPASYN-PWY: lipid IVA biosynthesis	804.0
NONMEVIPP-PWY: methylerythritol phosphate pathway I	7084.0
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)	6515.0
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	5979.0
P108-PWY: pyruvate fermentation to propanoate I	663.0
P163-PWY: L-lysine fermentation to acetate and butanoate	422.0
P164-PWY: purine nucleobases degradation I (anaerobic)	483.0
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)	1763.0
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I	3218.0
P42-PWY: incomplete reductive TCA cycle	911.0
P441-PWY: superpathway of N-acetylneuraminate degradation	290.0
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	1081.0
PANTO-PWY: phosphopantothenate biosynthesis I	5544.0
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I	6665.0
PENTOSE-P-PWY: pentose phosphate pathway	3935.0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)	13473.0
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)	4826.0
POLYAMINSYN3-PWY: superpathway of polyamine biosynthesis II	157.0
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	544.0
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)	109.0
PPGPPMET-PWY: ppGpp biosynthesis	411.0
PWY-1042: glycolysis IV (plant cytosol)	9739.0
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I	1539.0
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	75.0
PWY-2941: L-lysine biosynthesis II	8188.0
PWY-2942: L-lysine biosynthesis III	9534.0
PWY-3001: superpathway of L-isoleucine biosynthesis I	10262.0
PWY-3781: aerobic respiration I (cytochrome c)	641.0
PWY-3841: folate transformations II	8592.0
PWY-4041: &gamma;-glutamyl cycle	162.0
PWY-4242: pantothenate and coenzyme A biosynthesis III	8511.0
PWY-4702: phytate degradation I	79.0
PWY-4981: L-proline biosynthesis II (from arginine)	916.0
PWY-5005: biotin biosynthesis II	1733.0
PWY-5030: L-histidine degradation III	905.0
PWY-5083: NAD/NADH phosphorylation and dephosphorylation	79.0
PWY-5097: L-lysine biosynthesis VI	9105.0
PWY-5100: pyruvate fermentation to acetate and lactate II	9947.0
PWY-5103: L-isoleucine biosynthesis III	10273.0
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	204.0
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	1295.0
PWY-5173: superpathway of acetyl-CoA biosynthesis	461.0
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	5377.0
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	4177.0
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	1057.0
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	6370.0
PWY-5367: petroselinate biosynthesis	198.0
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	344.0
PWY-5464: superpathway of cytosolic glycolysis (plants), pyruvate dehydrogenase and TCA cycle	894.0
PWY-5484: glycolysis II (from fructose 6-phosphate)	4412.0
PWY-5659: GDP-mannose biosynthesis	973.0
PWY-5667: CDP-diacylglycerol biosynthesis I	5066.0
PWY-5676: acetyl-CoA fermentation to butanoate II	1132.0
PWY-5686: UMP biosynthesis	12308.0
PWY-5690: TCA cycle II (plants and fungi)	804.0
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation	11103.0
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)	3839.0
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I	3839.0
PWY-5840: superpathway of menaquinol-7 biosynthesis	2239.0
PWY-5897: superpathway of menaquinol-11 biosynthesis	4373.0
PWY-5898: superpathway of menaquinol-12 biosynthesis	4373.0
PWY-5899: superpathway of menaquinol-13 biosynthesis	4373.0
PWY-5913: TCA cycle VI (obligate autotrophs)	63.0
PWY-5918: superpathay of heme biosynthesis from glutamate	4422.0
PWY-5920: superpathway of heme biosynthesis from glycine	603.0
PWY-5971: palmitate biosynthesis II (bacteria and plants)	3311.0
PWY-5973: cis-vaccenate biosynthesis	6658.0
PWY-5989: stearate biosynthesis II (bacteria and plants)	1481.0
PWY-6113: superpathway of mycolate biosynthesis	1416.0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I	9979.0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II	9734.0
PWY-6123: inosine-5'-phosphate biosynthesis I	3903.0
PWY-6124: inosine-5'-phosphate biosynthesis II	2604.0
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	11599.0
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	13098.0
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I	11013.0
PWY-6151: S-adenosyl-L-methionine cycle I	9790.0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate	9952.0
