# Constructed from biom file
#OTU ID	10317.000044825
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis	5255.0
ANAEROFRUCAT-PWY: homolactic fermentation	2930.0
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	8474.0
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis	2853.0
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis	1023.0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	6824.0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	2473.0
ARO-PWY: chorismate biosynthesis I	15086.0
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis	2253.0
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I	94.0
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched amino acid biosynthesis	12951.0
CALVIN-PWY: Calvin-Benson-Bassham cycle	9772.0
CENTFERM-PWY: pyruvate fermentation to butanoate	282.0
CITRULBIO-PWY: L-citrulline biosynthesis	807.0
COA-PWY-1: coenzyme A biosynthesis II (mammalian)	14198.0
COA-PWY: coenzyme A biosynthesis I	6417.0
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I	2023.0
COLANSYN-PWY: colanic acid building blocks biosynthesis	852.0
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis	14742.0
CRNFORCAT-PWY: creatinine degradation I	313.0
DAPLYSINESYN-PWY: L-lysine biosynthesis I	1927.0
DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II	5326.0
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I	6750.0
FAO-PWY: fatty acid &beta;-oxidation I	467.0
FASYN-ELONG-PWY: fatty acid elongation -- saturated	82.0
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	52.0
FERMENTATION-PWY: mixed acid fermentation	3406.0
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage	1749.0
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation	1332.0
FUCCAT-PWY: fucose degradation	1145.0
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation	1418.0
GALACTARDEG-PWY: D-galactarate degradation I	11.0
GALACTUROCAT-PWY: D-galacturonate degradation I	1252.0
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	3099.0
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation	11.0
GLUCONEO-PWY: gluconeogenesis I	598.0
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	7.0
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation	1741.0
GLUDEG-I-PWY: GABA shunt	137.0
GLUTORN-PWY: L-ornithine biosynthesis	2000.0
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	6777.0
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff	667.0
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	74.0
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	1387.0
GLYOXYLATE-BYPASS: glyoxylate cycle	32.0
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	290.0
HCAMHPDEG-PWY: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation to 2-oxopent-4-enoate	9.0
HEMESYN2-PWY: heme biosynthesis II (anaerobic)	859.0
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	856.0
HISDEG-PWY: L-histidine degradation I	834.0
HISTSYN-PWY: L-histidine biosynthesis	5869.0
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	3201.0
HSERMETANA-PWY: L-methionine biosynthesis III	3008.0
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	16897.0
LACTOSECAT-PWY: lactose and galactose degradation I	68.0
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis	5351.0
METSYN-PWY: L-homoserine and L-methionine biosynthesis	5355.0
NAD-BIOSYNTHESIS-II: NAD salvage pathway II	177.0
NONMEVIPP-PWY: methylerythritol phosphate pathway I	14500.0
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)	8118.0
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	5109.0
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)	64.0
P108-PWY: pyruvate fermentation to propanoate I	1583.0
P122-PWY: heterolactic fermentation	29.0
P124-PWY: Bifidobacterium shunt	86.0
P161-PWY: acetylene degradation	134.0
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)	110.0
P164-PWY: purine nucleobases degradation I (anaerobic)	813.0
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)	842.0
P23-PWY: reductive TCA cycle I	46.0
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I	2212.0
P42-PWY: incomplete reductive TCA cycle	2396.0
P441-PWY: superpathway of N-acetylneuraminate degradation	999.0
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	259.0
PANTO-PWY: phosphopantothenate biosynthesis I	9800.0
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I	7892.0
PENTOSE-P-PWY: pentose phosphate pathway	1025.0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)	18337.0
