# Constructed from biom file
#OTU ID	10317.000072120
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis	6954.0
AEROBACTINSYN-PWY: aerobactin biosynthesis	54.0
ALL-CHORISMATE-PWY: superpathway of chorismate metabolism	154.0
ANAEROFRUCAT-PWY: homolactic fermentation	4128.0
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	11909.0
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis	3334.0
ARGDEG-PWY: superpathway of L-arginine, putrescine, and 4-aminobutanoate degradation	45.0
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis	2156.0
ARGORNPROST-PWY: arginine, ornithine and proline interconversion	234.0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	10927.0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	7663.0
ARO-PWY: chorismate biosynthesis I	12011.0
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis	4484.0
AST-PWY: L-arginine degradation II (AST pathway)	21.0
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I	1553.0
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched amino acid biosynthesis	10780.0
CALVIN-PWY: Calvin-Benson-Bassham cycle	10879.0
CENTFERM-PWY: pyruvate fermentation to butanoate	287.0
CITRULBIO-PWY: L-citrulline biosynthesis	1094.0
COA-PWY-1: coenzyme A biosynthesis II (mammalian)	12733.0
COA-PWY: coenzyme A biosynthesis I	4287.0
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I	3313.0
COLANSYN-PWY: colanic acid building blocks biosynthesis	1268.0
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis	11042.0
DAPLYSINESYN-PWY: L-lysine biosynthesis I	2767.0
DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II	4254.0
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I	7892.0
ECASYN-PWY: enterobacterial common antigen biosynthesis	71.0
ENTBACSYN-PWY: enterobactin biosynthesis	278.0
FAO-PWY: fatty acid &beta;-oxidation I	583.0
FASYN-ELONG-PWY: fatty acid elongation -- saturated	3368.0
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	2812.0
FERMENTATION-PWY: mixed acid fermentation	385.0
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage	1147.0
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation	599.0
FUCCAT-PWY: fucose degradation	1579.0
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation	2917.0
GALACTARDEG-PWY: D-galactarate degradation I	92.0
GALACTUROCAT-PWY: D-galacturonate degradation I	3477.0
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	2492.0
GLUCARDEG-PWY: D-glucarate degradation I	92.0
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation	92.0
GLUCONEO-PWY: gluconeogenesis I	1221.0
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	275.0
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation	2630.0
GLUDEG-I-PWY: GABA shunt	1552.0
GLUTORN-PWY: L-ornithine biosynthesis	5209.0
GLYCOCAT-PWY: glycogen degradation I (bacterial)	266.0
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	5532.0
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation	75.0
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff	832.0
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	362.0
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	1992.0
GLYOXYLATE-BYPASS: glyoxylate cycle	180.0
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	30.0
HCAMHPDEG-PWY: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation to 2-oxopent-4-enoate	34.0
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)	266.0
HEMESYN2-PWY: heme biosynthesis II (anaerobic)	330.0
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	1083.0
HISDEG-PWY: L-histidine degradation I	3207.0
HISTSYN-PWY: L-histidine biosynthesis	5008.0
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	3871.0
HSERMETANA-PWY: L-methionine biosynthesis III	3618.0
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	13476.0
KDO-NAGLIPASYN-PWY: superpathway of (Kdo)2-lipid A biosynthesis	53.0
KETOGLUCONMET-PWY: ketogluconate metabolism	175.0
LACTOSECAT-PWY: lactose and galactose degradation I	211.0
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis	6082.0
METHANOGENESIS-PWY: methanogenesis from H2 and CO2	241.0
METHGLYUT-PWY: superpathway of methylglyoxal degradation	86.0
METSYN-PWY: L-homoserine and L-methionine biosynthesis	5953.0
NAD-BIOSYNTHESIS-II: NAD salvage pathway II	524.0
NAGLIPASYN-PWY: lipid IVA biosynthesis	316.0
NONMEVIPP-PWY: methylerythritol phosphate pathway I	12875.0
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)	8581.0
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	1251.0
ORNARGDEG-PWY: superpathway of L-arginine and L-ornithine degradation	45.0
ORNDEG-PWY: superpathway of ornithine degradation	71.0
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)	321.0
P108-PWY: pyruvate fermentation to propanoate I	456.0
P122-PWY: heterolactic fermentation	235.0
P161-PWY: acetylene degradation	275.0
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)	234.0
P164-PWY: purine nucleobases degradation I (anaerobic)	872.0
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)	206.0
P23-PWY: reductive TCA cycle I	121.0
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I	944.0
P42-PWY: incomplete reductive TCA cycle	2395.0
P441-PWY: superpathway of N-acetylneuraminate degradation	900.0
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	427.0
PANTO-PWY: phosphopantothenate biosynthesis I	7947.0
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I	5659.0
PENTOSE-P-PWY: pentose phosphate pathway	1088.0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)	18002.0
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)	3601.0
POLYAMINSYN3-PWY: superpathway of polyamine biosynthesis II	511.0
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	2328.0
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)	212.0
PPGPPMET-PWY: ppGpp biosynthesis	167.0
PRPP-PWY: superpathway of histidine, purine, and pyrimidine biosynthesis	3829.0
PWY-1042: glycolysis IV (plant cytosol)	13127.0
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I	3053.0
PWY-1861: formaldehyde assimilation II (RuMP Cycle)	90.0
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	50.0
PWY-2723: trehalose degradation V	64.0
PWY-2941: L-lysine biosynthesis II	1921.0
PWY-2942: L-lysine biosynthesis III	10567.0
PWY-3001: superpathway of L-isoleucine biosynthesis I	7261.0
PWY-3781: aerobic respiration I (cytochrome c)	76.0
PWY-3841: folate transformations II	6832.0
PWY-4041: &gamma;-glutamyl cycle	196.0
PWY-4242: pantothenate and coenzyme A biosynthesis III	3595.0
PWY-4702: phytate degradation I	246.0
PWY-4981: L-proline biosynthesis II (from arginine)	5347.0
PWY-4984: urea cycle	941.0
PWY-5005: biotin biosynthesis II	420.0
PWY-5022: 4-aminobutanoate degradation V	1544.0
PWY-5030: L-histidine degradation III	1209.0
PWY-5083: NAD/NADH phosphorylation and dephosphorylation	228.0
PWY-5088: L-glutamate degradation VIII (to propanoate)	218.0
PWY-5097: L-lysine biosynthesis VI	11800.0
PWY-5100: pyruvate fermentation to acetate and lactate II	4216.0
PWY-5101: L-isoleucine biosynthesis II	1313.0
PWY-5103: L-isoleucine biosynthesis III	10063.0
PWY-5104: L-isoleucine biosynthesis IV	2499.0
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	907.0
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)	518.0
PWY-5138: unsaturated, even numbered fatty acid &beta;-oxidation	51.0
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	5031.0
PWY-5173: superpathway of acetyl-CoA biosynthesis	55.0
PWY-5177: glutaryl-CoA degradation	1763.0
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	2389.0
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	1401.0
PWY-5198: factor 420 biosynthesis	215.0
PWY-5304: superpathway of sulfur oxidation (Acidianus ambivalens)	170.0
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	3291.0
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	5332.0
PWY-5367: petroselinate biosynthesis	98.0
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	63.0
PWY-5464: superpathway of cytosolic glycolysis (plants), pyruvate dehydrogenase and TCA cycle	187.0
PWY-5484: glycolysis II (from fructose 6-phosphate)	1959.0
PWY-5505: L-glutamate and L-glutamine biosynthesis	142.0
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation	248.0
PWY-5656: mannosylglycerate biosynthesis I	36.0
PWY-5659: GDP-mannose biosynthesis	4869.0
PWY-5667: CDP-diacylglycerol biosynthesis I	12804.0
PWY-5676: acetyl-CoA fermentation to butanoate II	626.0
PWY-5686: UMP biosynthesis	16355.0
PWY-5690: TCA cycle II (plants and fungi)	1219.0
PWY-5692: allantoin degradation to glyoxylate II	45.0
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation	10313.0
PWY-5705: allantoin degradation to glyoxylate III	74.0
PWY-5723: Rubisco shunt	143.0
PWY-5747: 2-methylcitrate cycle II	4.0
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)	317.0
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I	317.0
PWY-5838: superpathway of menaquinol-8 biosynthesis I	685.0
PWY-5840: superpathway of menaquinol-7 biosynthesis	923.0
PWY-5845: superpathway of menaquinol-9 biosynthesis	188.0
PWY-5850: superpathway of menaquinol-6 biosynthesis I	188.0
PWY-5855: ubiquinol-7 biosynthesis (prokaryotic)	82.0
PWY-5856: ubiquinol-9 biosynthesis (prokaryotic)	82.0
PWY-5857: ubiquinol-10 biosynthesis (prokaryotic)	82.0
PWY-5860: superpathway of demethylmenaquinol-6 biosynthesis I	127.0
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis	475.0
PWY-5862: superpathway of demethylmenaquinol-9 biosynthesis	127.0
PWY-5863: superpathway of phylloquinol biosynthesis	329.0
PWY-5896: superpathway of menaquinol-10 biosynthesis	188.0
PWY-5897: superpathway of menaquinol-11 biosynthesis	850.0
PWY-5898: superpathway of menaquinol-12 biosynthesis	850.0
PWY-5899: superpathway of menaquinol-13 biosynthesis	850.0
PWY-5910: superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate)	48.0
PWY-5913: TCA cycle VI (obligate autotrophs)	97.0
PWY-5918: superpathay of heme biosynthesis from glutamate	558.0
PWY-5920: superpathway of heme biosynthesis from glycine	255.0
PWY-5941: glycogen degradation II (eukaryotic)	136.0
PWY-5971: palmitate biosynthesis II (bacteria and plants)	2665.0
PWY-5973: cis-vaccenate biosynthesis	6859.0
PWY-5989: stearate biosynthesis II (bacteria and plants)	2516.0
PWY-6113: superpathway of mycolate biosynthesis	1147.0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I	12976.0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II	12803.0
PWY-6123: inosine-5'-phosphate biosynthesis I	5326.0
PWY-6124: inosine-5'-phosphate biosynthesis II	4791.0
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	3555.0
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	4856.0
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I	2702.0
PWY-6151: S-adenosyl-L-methionine cycle I	11515.0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate	11688.0
PWY-6165: chorismate biosynthesis II (archaea)	233.0
PWY-6167: flavin biosynthesis II (archaea)	513.0
PWY-6168: flavin biosynthesis III (fungi)	5271.0
PWY-6174: mevalonate pathway II (archaea)	42.0
PWY-621: sucrose degradation III (sucrose invertase)	3379.0
PWY-6263: superpathway of menaquinol-8 biosynthesis II	410.0
PWY-6270: isoprene biosynthesis I	1597.0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis	12803.0
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)	2876.0
PWY-6284: superpathway of unsaturated fatty acids biosynthesis (E. coli)	306.0
PWY-6285: superpathway of fatty acids biosynthesis (E. coli)	499.0
PWY-6305: putrescine biosynthesis IV	2477.0
PWY-6317: galactose degradation I (Leloir pathway)	6272.0
PWY-6353: purine nucleotides degradation II (aerobic)	1298.0
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)	7840.0
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)	18689.0
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)	18169.0
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation	2515.0
PWY-6519: 8-amino-7-oxononanoate biosynthesis I	1380.0
PWY-6527: stachyose degradation	5965.0
PWY-6531: mannitol cycle	271.0
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III	2921.0
PWY-6549: L-glutamine biosynthesis III	60.0
PWY-6588: pyruvate fermentation to acetone	320.0
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation	363.0
PWY-6595: superpathway of guanosine nucleotides degradation (plants)	470.0
PWY-6606: guanosine nucleotides degradation II	710.0
PWY-6608: guanosine nucleotides degradation III	2241.0
PWY-6609: adenine and adenosine salvage III	5760.0
PWY-6612: superpathway of tetrahydrofolate biosynthesis	833.0
PWY-6628: superpathway of L-phenylalanine biosynthesis	692.0
PWY-6629: superpathway of L-tryptophan biosynthesis	464.0
PWY-6630: superpathway of L-tyrosine biosynthesis	397.0
PWY-6690: cinnamate and 3-hydroxycinnamate degradation to 2-oxopent-4-enoate	34.0
PWY-6700: queuosine biosynthesis	9709.0
PWY-6703: preQ0 biosynthesis	6319.0
