# Constructed from biom file
#OTU ID	10317.000038365
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis	0.4622004622
ANAEROFRUCAT-PWY: homolactic fermentation	0.615600615601
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	0.839600839601
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis	0.0743000743001
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis	0.0034000034
ARGORNPROST-PWY: arginine, ornithine and proline interconversion	0.00810000810001
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	0.520400520401
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	0.514700514701
ARO-PWY: chorismate biosynthesis I	0.901100901101
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis	0.4271004271
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I	0.1054001054
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched amino acid biosynthesis	0.958600958601
CALVIN-PWY: Calvin-Benson-Bassham cycle	0.4231004231
CITRULBIO-PWY: L-citrulline biosynthesis	0.00500000500001
COA-PWY-1: coenzyme A biosynthesis II (mammalian)	1.1049011049
COA-PWY: coenzyme A biosynthesis I	0.4736004736
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I	0.0395000395
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis	0.887100887101
DAPLYSINESYN-PWY: L-lysine biosynthesis I	0.704100704101
DENITRIFICATION-PWY: nitrate reduction I (denitrification)	0.011000011
DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II	0.766600766601
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I	0.625100625101
FASYN-ELONG-PWY: fatty acid elongation -- saturated	0.610800610801
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	0.684800684801
FERMENTATION-PWY: mixed acid fermentation	0.2238002238
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage	0.0033000033
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation	0.00730000730001
FUCCAT-PWY: fucose degradation	0.00990000990001
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation	0.0015000015
GALACTUROCAT-PWY: D-galacturonate degradation I	0.0013000013
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	0.2324002324
GLUCONEO-PWY: gluconeogenesis I	0.1798001798
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	0.0463000463
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation	0.004000004
GLUTORN-PWY: L-ornithine biosynthesis	0.3494003494
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	0.2301002301
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation	0.0002000002
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff	0.504900504901
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	0.016000016
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	0.658400658401
GLYOXYLATE-BYPASS: glyoxylate cycle	0.0037000037
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	0.0034000034
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)	0.3785003785
HEMESYN2-PWY: heme biosynthesis II (anaerobic)	0.741000741001
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	0.3586003586
