# Constructed from biom file
#OTU ID	10317.000038368
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis	3492.0
ANAEROFRUCAT-PWY: homolactic fermentation	6015.0
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	8614.0
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis	985.0
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis	16.0
ARGORNPROST-PWY: arginine, ornithine and proline interconversion	51.0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	5569.0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	5440.0
ARO-PWY: chorismate biosynthesis I	9357.0
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis	3829.0
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I	1138.0
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched amino acid biosynthesis	9039.0
CALVIN-PWY: Calvin-Benson-Bassham cycle	3687.0
CITRULBIO-PWY: L-citrulline biosynthesis	71.0
COA-PWY-1: coenzyme A biosynthesis II (mammalian)	10976.0
COA-PWY: coenzyme A biosynthesis I	4487.0
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I	441.0
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis	9179.0
DAPLYSINESYN-PWY: L-lysine biosynthesis I	7508.0
DENITRIFICATION-PWY: nitrate reduction I (denitrification)	137.0
DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II	7813.0
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I	6684.0
FASYN-ELONG-PWY: fatty acid elongation -- saturated	6724.0
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	7126.0
FERMENTATION-PWY: mixed acid fermentation	2319.0
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage	72.0
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation	41.0
FUCCAT-PWY: fucose degradation	87.0
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation	36.0
GALACTUROCAT-PWY: D-galacturonate degradation I	26.0
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	2425.0
GLUCARDEG-PWY: D-glucarate degradation I	14.0
GLUCONEO-PWY: gluconeogenesis I	2038.0
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	538.0
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation	55.0
GLUTORN-PWY: L-ornithine biosynthesis	4023.0
GLYCOCAT-PWY: glycogen degradation I (bacterial)	34.0
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	2194.0
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation	4.0
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff	5218.0
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	142.0
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	6387.0
GLYOXYLATE-BYPASS: glyoxylate cycle	33.0
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	5.0
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)	4498.0
HEMESYN2-PWY: heme biosynthesis II (anaerobic)	7653.0
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	2921.0
HISDEG-PWY: L-histidine degradation I	1372.0
HISTSYN-PWY: L-histidine biosynthesis	5621.0
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	2610.0
HSERMETANA-PWY: L-methionine biosynthesis III	2840.0
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	10486.0
LACTOSECAT-PWY: lactose and galactose degradation I	2880.0
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis	4151.0
METHGLYUT-PWY: superpathway of methylglyoxal degradation	911.0
METSYN-PWY: L-homoserine and L-methionine biosynthesis	4233.0
NAD-BIOSYNTHESIS-II: NAD salvage pathway II	1658.0
NAGLIPASYN-PWY: lipid IVA biosynthesis	6192.0
NONMEVIPP-PWY: methylerythritol phosphate pathway I	6318.0
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)	1706.0
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	5664.0
P108-PWY: pyruvate fermentation to propanoate I	6.0
P122-PWY: heterolactic fermentation	133.0
P161-PWY: acetylene degradation	39.0
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)	13.0
P163-PWY: L-lysine fermentation to acetate and butanoate	884.0
P164-PWY: purine nucleobases degradation I (anaerobic)	491.0
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)	1210.0
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I	4892.0
P42-PWY: incomplete reductive TCA cycle	1772.0
P441-PWY: superpathway of N-acetylneuraminate degradation	899.0
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	455.0
PANTO-PWY: phosphopantothenate biosynthesis I	6967.0
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I	4669.0
PENTOSE-P-PWY: pentose phosphate pathway	2191.0
