# Constructed from biom file
#OTU ID	10317.000079163
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis	11558.6
3-HYDROXYPHENYLACETATE-DEGRADATION-PWY: 4-hydroxyphenylacetate degradation	0.0
7ALPHADEHYDROX-PWY: cholate degradation (bacteria, anaerobic)	0.0
AEROBACTINSYN-PWY: aerobactin biosynthesis	0.0
ALL-CHORISMATE-PWY: superpathway of chorismate metabolism	0.0
ALLANTOINDEG-PWY: superpathway of allantoin degradation in yeast	0.0
ANAEROFRUCAT-PWY: homolactic fermentation	3256.63
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	10464.4
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis	236.821
ARGDEG-PWY: superpathway of L-arginine, putrescine, and 4-aminobutanoate degradation	0.0
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis	3660.87
ARGORNPROST-PWY: arginine, ornithine and proline interconversion	0.0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	4495.26
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	2010.02
ARO-PWY: chorismate biosynthesis I	14698.0
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis	3293.84
AST-PWY: L-arginine degradation II (AST pathway)	0.0
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I	85.1448
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched amino acid biosynthesis	5904.66
CALVIN-PWY: Calvin-Benson-Bassham cycle	12161.3
CATECHOL-ORTHO-CLEAVAGE-PWY: catechol degradation to &beta;-ketoadipate	0.0
CENTFERM-PWY: pyruvate fermentation to butanoate	10.0872
CITRULBIO-PWY: L-citrulline biosynthesis	2421.18
COA-PWY-1: coenzyme A biosynthesis II (mammalian)	19228.8
COA-PWY: coenzyme A biosynthesis I	1753.71
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I	1890.63
COLANSYN-PWY: colanic acid building blocks biosynthesis	46.7566
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis	14879.3
CRNFORCAT-PWY: creatinine degradation I	154.179
DAPLYSINESYN-PWY: L-lysine biosynthesis I	2040.03
DENITRIFICATION-PWY: nitrate reduction I (denitrification)	0.0
DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II	4041.44
DHGLUCONATE-PYR-CAT-PWY: glucose degradation (oxidative)	0.0
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I	6400.84
ECASYN-PWY: enterobacterial common antigen biosynthesis	0.0
ENTBACSYN-PWY: enterobactin biosynthesis	0.0
FAO-PWY: fatty acid &beta;-oxidation I	32.2845
FASYN-ELONG-PWY: fatty acid elongation -- saturated	84.4348
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	53.0733
FERMENTATION-PWY: mixed acid fermentation	53.2899
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage	392.392
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation	0.0
FUCCAT-PWY: fucose degradation	0.0
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation	2053.72
GALACTARDEG-PWY: D-galactarate degradation I	0.0
GALACTUROCAT-PWY: D-galacturonate degradation I	2227.86
GALLATE-DEGRADATION-I-PWY: gallate degradation II	0.0
GALLATE-DEGRADATION-II-PWY: gallate degradation I	0.0
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	2188.81
GLUCARDEG-PWY: D-glucarate degradation I	0.0
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation	0.0
GLUCONEO-PWY: gluconeogenesis I	315.755
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	15.3365
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation	1768.67
GLUDEG-I-PWY: GABA shunt	0.0
GLUTORN-PWY: L-ornithine biosynthesis	1194.2
GLYCOCAT-PWY: glycogen degradation I (bacterial)	30.6483
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	1813.59
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation	0.0
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff	353.396
