# Constructed from biom file
#OTU ID	10317.000017160
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis	4873.81
3-HYDROXYPHENYLACETATE-DEGRADATION-PWY: 4-hydroxyphenylacetate degradation	986.911
7ALPHADEHYDROX-PWY: cholate degradation (bacteria, anaerobic)	0.0
AEROBACTINSYN-PWY: aerobactin biosynthesis	0.0
ALL-CHORISMATE-PWY: superpathway of chorismate metabolism	713.056
ALLANTOINDEG-PWY: superpathway of allantoin degradation in yeast	0.0
ANAEROFRUCAT-PWY: homolactic fermentation	4921.16
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	6688.47
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis	1997.4
ARGDEG-PWY: superpathway of L-arginine, putrescine, and 4-aminobutanoate degradation	1514.87
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis	1357.82
ARGORNPROST-PWY: arginine, ornithine and proline interconversion	0.0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	5012.97
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	5846.22
ARO-PWY: chorismate biosynthesis I	5538.19
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis	6220.06
AST-PWY: L-arginine degradation II (AST pathway)	1800.42
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I	4022.92
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched amino acid biosynthesis	4860.07
CALVIN-PWY: Calvin-Benson-Bassham cycle	6527.11
CATECHOL-ORTHO-CLEAVAGE-PWY: catechol degradation to &beta;-ketoadipate	0.0
CENTFERM-PWY: pyruvate fermentation to butanoate	152.94
CITRULBIO-PWY: L-citrulline biosynthesis	44.4801
COA-PWY-1: coenzyme A biosynthesis II (mammalian)	5656.63
COA-PWY: coenzyme A biosynthesis I	4148.71
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I	2697.17
COLANSYN-PWY: colanic acid building blocks biosynthesis	2439.09
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis	5611.45
CRNFORCAT-PWY: creatinine degradation I	0.0
DAPLYSINESYN-PWY: L-lysine biosynthesis I	3514.1
DENITRIFICATION-PWY: nitrate reduction I (denitrification)	0.0
DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II	2507.25
DHGLUCONATE-PYR-CAT-PWY: glucose degradation (oxidative)	0.0
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I	2563.53
ECASYN-PWY: enterobacterial common antigen biosynthesis	1483.98
ENTBACSYN-PWY: enterobactin biosynthesis	2285.26
FAO-PWY: fatty acid &beta;-oxidation I	2343.66
FASYN-ELONG-PWY: fatty acid elongation -- saturated	4810.69
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	4718.11
FERMENTATION-PWY: mixed acid fermentation	4241.7
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage	2631.75
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation	2882.65
FUCCAT-PWY: fucose degradation	2712.64
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation	3456.85
GALACTARDEG-PWY: D-galactarate degradation I	2297.22
GALACTUROCAT-PWY: D-galacturonate degradation I	3168.13
GALLATE-DEGRADATION-I-PWY: gallate degradation II	0.0
GALLATE-DEGRADATION-II-PWY: gallate degradation I	0.0
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	3019.02
GLUCARDEG-PWY: D-glucarate degradation I	2487.12
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation	2297.22
GLUCONEO-PWY: gluconeogenesis I	5128.85
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	2128.38
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation	3350.46
GLUDEG-I-PWY: GABA shunt	1297.52
GLUTORN-PWY: L-ornithine biosynthesis	4371.04
GLYCOCAT-PWY: glycogen degradation I (bacterial)	1263.79
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	2681.47
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation	1852.35
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff	4233.26
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	4770.88
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	6368.35
GLYOXYLATE-BYPASS: glyoxylate cycle	4160.95
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	2428.75
HCAMHPDEG-PWY: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation to 2-oxopent-4-enoate	2364.99
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)	2355.85
HEMESYN2-PWY: heme biosynthesis II (anaerobic)	2484.24
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	4451.74
HISDEG-PWY: L-histidine degradation I	3008.03
HISTSYN-PWY: L-histidine biosynthesis	2419.28
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	2958.02
HSERMETANA-PWY: L-methionine biosynthesis III	1251.23
ILEUDEG-PWY: L-isoleucine degradation I	0.0
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	5153.52
KDO-NAGLIPASYN-PWY: superpathway of (Kdo)2-lipid A biosynthesis	1518.37
KETOGLUCONMET-PWY: ketogluconate metabolism	2430.25
LACTOSECAT-PWY: lactose and galactose degradation I	724.116
LEU-DEG2-PWY: L-leucine degradation I	0.0
LIPASYN-PWY: phospholipases	0.0
LPSSYN-PWY: superpathway of lipopolysaccharide biosynthesis	0.0
LYSINE-DEG1-PWY: L-lysine degradation XI (mammalian)	0.0
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis	4109.55
METHANOGENESIS-PWY: methanogenesis from H2 and CO2	0.0
METHGLYUT-PWY: superpathway of methylglyoxal degradation	1243.66
METHYLGALLATE-DEGRADATION-PWY: methylgallate degradation	0.0
METSYN-PWY: L-homoserine and L-methionine biosynthesis	3883.81
NAD-BIOSYNTHESIS-II: NAD salvage pathway II	3487.89
NADSYN-PWY: NAD biosynthesis II (from tryptophan)	0.0
NAGLIPASYN-PWY: lipid IVA biosynthesis	3841.74
NONMEVIPP-PWY: methylerythritol phosphate pathway I	4915.86
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)	4631.59
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	2294.05
ORNARGDEG-PWY: superpathway of L-arginine and L-ornithine degradation	1514.87
ORNDEG-PWY: superpathway of ornithine degradation	1233.96
P101-PWY: ectoine biosynthesis	0.0
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)	4444.16
P108-PWY: pyruvate fermentation to propanoate I	165.272
P122-PWY: heterolactic fermentation	1869.49
P124-PWY: Bifidobacterium shunt	0.0
P125-PWY: superpathway of (R,R)-butanediol biosynthesis	0.0
P161-PWY: acetylene degradation	3482.03
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)	304.014
P163-PWY: L-lysine fermentation to acetate and butanoate	0.0
P164-PWY: purine nucleobases degradation I (anaerobic)	403.379
P165-PWY: superpathway of purines degradation in plants	0.0
P184-PWY: protocatechuate degradation I (meta-cleavage pathway)	0.0
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)	2953.16
P221-PWY: octane oxidation	111.916
P23-PWY: reductive TCA cycle I	1013.68
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I	3317.38
P42-PWY: incomplete reductive TCA cycle	1206.29
P441-PWY: superpathway of N-acetylneuraminate degradation	4327.68
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	4174.49
P562-PWY: myo-inositol degradation I	0.0
P621-PWY: nylon-6 oligomer degradation	0.0
PANTO-PWY: phosphopantothenate biosynthesis I	5562.13
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I	4718.78
PENTOSE-P-PWY: pentose phosphate pathway	3983.54
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)	5461.39
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)	4946.14
POLYAMINSYN3-PWY: superpathway of polyamine biosynthesis II	121.639
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	1269.95
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)	1002.99
PPGPPMET-PWY: ppGpp biosynthesis	2953.6
PROTOCATECHUATE-ORTHO-CLEAVAGE-PWY: protocatechuate degradation II (ortho-cleavage pathway)	0.0
PRPP-PWY: superpathway of histidine, purine, and pyrimidine biosynthesis	2469.66
PWY-1042: glycolysis IV (plant cytosol)	8155.9
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I	4902.79
PWY-1361: benzoyl-CoA degradation I (aerobic)	0.0
PWY-1541: superpathway of taurine degradation	0.0
PWY-1622: formaldehyde assimilation I (serine pathway)	0.0
PWY-181: photorespiration	0.0
PWY-1861: formaldehyde assimilation II (RuMP Cycle)	0.0
PWY-2201: folate transformations I	0.0
PWY-2221: Entner-Doudoroff pathway III (semi-phosphorylative)	0.0
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	274.482
PWY-2723: trehalose degradation V	789.74
PWY-2941: L-lysine biosynthesis II	208.599
PWY-2942: L-lysine biosynthesis III	5344.42
PWY-3001: superpathway of L-isoleucine biosynthesis I	4351.67
PWY-3502: superpathway of NAD biosynthesis in eukaryotes	0.0
PWY-3661: glycine betaine degradation I	0.0
PWY-3781: aerobic respiration I (cytochrome c)	1567.12
PWY-3801: sucrose degradation II (sucrose synthase)	1512.78
PWY-3841: folate transformations II	4972.41
PWY-4041: &gamma;-glutamyl cycle	4349.66
PWY-4242: pantothenate and coenzyme A biosynthesis III	4229.72
PWY-4321: L-glutamate degradation IV	1311.28
PWY-4361: S-methyl-5-thio-&alpha;-D-ribose 1-phosphate degradation	0.0
PWY-4702: phytate degradation I	923.134
PWY-4722: creatinine degradation II	0.0
PWY-4981: L-proline biosynthesis II (from arginine)	2079.83
PWY-4984: urea cycle	37.084
PWY-5004: superpathway of L-citrulline metabolism	0.0
PWY-5005: biotin biosynthesis II	175.197
PWY-5022: 4-aminobutanoate degradation V	3042.02
