# Constructed from biom file
#OTU ID	10317.000035368
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis	5046.17
3-HYDROXYPHENYLACETATE-DEGRADATION-PWY: 4-hydroxyphenylacetate degradation	0.0
7ALPHADEHYDROX-PWY: cholate degradation (bacteria, anaerobic)	0.0
AEROBACTINSYN-PWY: aerobactin biosynthesis	0.0
ALL-CHORISMATE-PWY: superpathway of chorismate metabolism	0.0
ALLANTOINDEG-PWY: superpathway of allantoin degradation in yeast	0.0
ANAEROFRUCAT-PWY: homolactic fermentation	1820.17
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	8331.08
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis	0.0
ARGDEG-PWY: superpathway of L-arginine, putrescine, and 4-aminobutanoate degradation	0.0
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis	365.6
ARGORNPROST-PWY: arginine, ornithine and proline interconversion	0.0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	1575.59
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	610.836
ARO-PWY: chorismate biosynthesis I	22211.5
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis	4123.53
AST-PWY: L-arginine degradation II (AST pathway)	0.0
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I	0.0
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched amino acid biosynthesis	15152.0
CALVIN-PWY: Calvin-Benson-Bassham cycle	11862.1
CATECHOL-ORTHO-CLEAVAGE-PWY: catechol degradation to &beta;-ketoadipate	0.0
CENTFERM-PWY: pyruvate fermentation to butanoate	150.678
CITRULBIO-PWY: L-citrulline biosynthesis	1105.66
COA-PWY-1: coenzyme A biosynthesis II (mammalian)	14201.6
COA-PWY: coenzyme A biosynthesis I	6786.25
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I	4951.02
COLANSYN-PWY: colanic acid building blocks biosynthesis	947.512
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis	21402.5
CRNFORCAT-PWY: creatinine degradation I	0.0
DAPLYSINESYN-PWY: L-lysine biosynthesis I	460.979
DENITRIFICATION-PWY: nitrate reduction I (denitrification)	0.0
DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II	1328.89
DHGLUCONATE-PYR-CAT-PWY: glucose degradation (oxidative)	0.0
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I	7725.33
ECASYN-PWY: enterobacterial common antigen biosynthesis	0.0
ENTBACSYN-PWY: enterobactin biosynthesis	0.0
FAO-PWY: fatty acid &beta;-oxidation I	0.0
FASYN-ELONG-PWY: fatty acid elongation -- saturated	0.0
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	0.0
FERMENTATION-PWY: mixed acid fermentation	336.944
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage	0.0
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation	0.0
FUCCAT-PWY: fucose degradation	726.877
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation	5199.56
GALACTARDEG-PWY: D-galactarate degradation I	0.0
GALACTUROCAT-PWY: D-galacturonate degradation I	4688.71
GALLATE-DEGRADATION-I-PWY: gallate degradation II	0.0
GALLATE-DEGRADATION-II-PWY: gallate degradation I	0.0
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	7036.51
GLUCARDEG-PWY: D-glucarate degradation I	0.0
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation	0.0
GLUCONEO-PWY: gluconeogenesis I	567.339
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	0.0
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation	5898.13
GLUDEG-I-PWY: GABA shunt	177.692
GLUTORN-PWY: L-ornithine biosynthesis	345.988
GLYCOCAT-PWY: glycogen degradation I (bacterial)	0.0
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	3752.5
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation	0.0
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff	0.0
