# Constructed from biom file
#OTU ID	10317.000038366
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis	4798.98
3-HYDROXYPHENYLACETATE-DEGRADATION-PWY: 4-hydroxyphenylacetate degradation	0.0
7ALPHADEHYDROX-PWY: cholate degradation (bacteria, anaerobic)	0.0
AEROBACTINSYN-PWY: aerobactin biosynthesis	0.0
ALL-CHORISMATE-PWY: superpathway of chorismate metabolism	0.0
ALLANTOINDEG-PWY: superpathway of allantoin degradation in yeast	0.0
ANAEROFRUCAT-PWY: homolactic fermentation	5992.36
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	8371.4
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis	985.003
ARGDEG-PWY: superpathway of L-arginine, putrescine, and 4-aminobutanoate degradation	0.0
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis	13.1038
ARGORNPROST-PWY: arginine, ornithine and proline interconversion	50.1157
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	5410.01
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	5364.87
ARO-PWY: chorismate biosynthesis I	9082.66
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis	4122.66
AST-PWY: L-arginine degradation II (AST pathway)	0.0
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I	1153.23
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched amino acid biosynthesis	9450.58
CALVIN-PWY: Calvin-Benson-Bassham cycle	4376.07
CATECHOL-ORTHO-CLEAVAGE-PWY: catechol degradation to &beta;-ketoadipate	0.0
CENTFERM-PWY: pyruvate fermentation to butanoate	0.0
CITRULBIO-PWY: L-citrulline biosynthesis	19.6192
COA-PWY-1: coenzyme A biosynthesis II (mammalian)	10522.8
COA-PWY: coenzyme A biosynthesis I	4901.08
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I	316.579
COLANSYN-PWY: colanic acid building blocks biosynthesis	0.0
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis	9000.78
CRNFORCAT-PWY: creatinine degradation I	0.0
DAPLYSINESYN-PWY: L-lysine biosynthesis I	7109.66
DENITRIFICATION-PWY: nitrate reduction I (denitrification)	103.634
DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II	7638.35
DHGLUCONATE-PYR-CAT-PWY: glucose degradation (oxidative)	0.0
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I	6209.69
ECASYN-PWY: enterobacterial common antigen biosynthesis	0.0
ENTBACSYN-PWY: enterobactin biosynthesis	0.0
FAO-PWY: fatty acid &beta;-oxidation I	0.0
FASYN-ELONG-PWY: fatty acid elongation -- saturated	6513.32
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	6806.29
FERMENTATION-PWY: mixed acid fermentation	2553.69
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage	156.673
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation	162.421
FUCCAT-PWY: fucose degradation	276.156
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation	37.9682
GALACTARDEG-PWY: D-galactarate degradation I	0.0
GALACTUROCAT-PWY: D-galacturonate degradation I	41.0593
GALLATE-DEGRADATION-I-PWY: gallate degradation II	0.0
GALLATE-DEGRADATION-II-PWY: gallate degradation I	0.0
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	2012.64
GLUCARDEG-PWY: D-glucarate degradation I	0.0
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation	0.0
GLUCONEO-PWY: gluconeogenesis I	1880.8
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	424.858
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation	83.0743
GLUDEG-I-PWY: GABA shunt	0.0
GLUTORN-PWY: L-ornithine biosynthesis	3789.46
GLYCOCAT-PWY: glycogen degradation I (bacterial)	44.3043
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	2269.15
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation	56.037
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff	5154.46
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	319.883
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	6372.82
GLYOXYLATE-BYPASS: glyoxylate cycle	75.4894
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	71.2458
HCAMHPDEG-PWY: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation to 2-oxopent-4-enoate	0.0
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)	3735.9
HEMESYN2-PWY: heme biosynthesis II (anaerobic)	7396.91
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	3587.02
HISDEG-PWY: L-histidine degradation I	1091.5
HISTSYN-PWY: L-histidine biosynthesis	5322.68
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	3234.1
HSERMETANA-PWY: L-methionine biosynthesis III	3145.01
ILEUDEG-PWY: L-isoleucine degradation I	0.0
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	10811.1
KDO-NAGLIPASYN-PWY: superpathway of (Kdo)2-lipid A biosynthesis	0.0
KETOGLUCONMET-PWY: ketogluconate metabolism	0.0
LACTOSECAT-PWY: lactose and galactose degradation I	3850.44
LEU-DEG2-PWY: L-leucine degradation I	0.0
LIPASYN-PWY: phospholipases	0.0
LPSSYN-PWY: superpathway of lipopolysaccharide biosynthesis	0.0
LYSINE-DEG1-PWY: L-lysine degradation XI (mammalian)	0.0
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis	4960.78
METHANOGENESIS-PWY: methanogenesis from H2 and CO2	0.0
METHGLYUT-PWY: superpathway of methylglyoxal degradation	996.113
