# Constructed from biom file
#OTU ID	10317.000079163
d__Archaea	1906.0
d__Archaea|p__Candidatus_Micrarchaeota	0.0
d__Archaea|p__Candidatus_Micrarchaeota|s__Candidatus_Micrarchaeota_archaeon_Mia14	0.0
d__Archaea|p__Crenarchaeota	75.0
d__Archaea|p__Crenarchaeota|c__Thermoprotei	75.0
d__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Acidilobales	0.0
d__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Acidilobales|f__Acidilobaceae	0.0
d__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Acidilobales|f__Acidilobaceae|g__Acidilobus	0.0
d__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Acidilobales|f__Acidilobaceae|g__Acidilobus|s__Acidilobus_saccharovorans	0.0
d__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Acidilobales|f__Caldisphaeraceae	0.0
d__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Acidilobales|f__Caldisphaeraceae|g__Caldisphaera	0.0
d__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Acidilobales|f__Caldisphaeraceae|g__Caldisphaera|s__Caldisphaera_lagunensis	0.0
d__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Desulfurococcales	4.0
d__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Desulfurococcales|f__Desulfurococcaceae	2.0
d__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Desulfurococcales|f__Desulfurococcaceae|g__Desulfurococcus	0.0
d__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Desulfurococcales|f__Desulfurococcaceae|g__Desulfurococcus|s__Desulfurococcus_amylolyticus	0.0
d__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Desulfurococcales|f__Desulfurococcaceae|g__Ignicoccus	1.0
d__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Desulfurococcales|f__Desulfurococcaceae|g__Ignicoccus|s__Ignicoccus_hospitalis	0.0
d__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Desulfurococcales|f__Desulfurococcaceae|g__Ignicoccus|s__Ignicoccus_islandicus	1.0
d__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Desulfurococcales|f__Desulfurococcaceae|g__Staphylothermus	0.0
d__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Desulfurococcales|f__Desulfurococcaceae|g__Staphylothermus|s__Staphylothermus_hellenicus	0.0
d__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Desulfurococcales|f__Desulfurococcaceae|g__Staphylothermus|s__Staphylothermus_marinus	0.0
d__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Desulfurococcales|f__Desulfurococcaceae|g__Thermogladius	1.0
d__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Desulfurococcales|f__Desulfurococcaceae|g__Thermogladius|s__Thermogladius_calderae	1.0
d__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Desulfurococcales|f__Desulfurococcaceae|g__Thermosphaera	0.0
