# Constructed from biom file
#OTU ID	10317.000038367
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis	5041.16
3-HYDROXYPHENYLACETATE-DEGRADATION-PWY: 4-hydroxyphenylacetate degradation	0.0
7ALPHADEHYDROX-PWY: cholate degradation (bacteria, anaerobic)	0.0
AEROBACTINSYN-PWY: aerobactin biosynthesis	0.0
ALL-CHORISMATE-PWY: superpathway of chorismate metabolism	0.0
ALLANTOINDEG-PWY: superpathway of allantoin degradation in yeast	0.0
ANAEROFRUCAT-PWY: homolactic fermentation	6212.19
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	8571.94
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis	502.135
ARGDEG-PWY: superpathway of L-arginine, putrescine, and 4-aminobutanoate degradation	0.0
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis	20.1552
ARGORNPROST-PWY: arginine, ornithine and proline interconversion	62.3819
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	5175.31
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	5178.19
ARO-PWY: chorismate biosynthesis I	9118.53
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis	4160.28
AST-PWY: L-arginine degradation II (AST pathway)	0.0
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I	880.849
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched amino acid biosynthesis	9605.68
CALVIN-PWY: Calvin-Benson-Bassham cycle	3977.43
CATECHOL-ORTHO-CLEAVAGE-PWY: catechol degradation to &beta;-ketoadipate	0.0
CENTFERM-PWY: pyruvate fermentation to butanoate	0.0
CITRULBIO-PWY: L-citrulline biosynthesis	94.6555
COA-PWY-1: coenzyme A biosynthesis II (mammalian)	11220.3
COA-PWY: coenzyme A biosynthesis I	5133.36
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I	451.124
COLANSYN-PWY: colanic acid building blocks biosynthesis	0.0
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis	9026.77
CRNFORCAT-PWY: creatinine degradation I	0.0
DAPLYSINESYN-PWY: L-lysine biosynthesis I	7214.47
DENITRIFICATION-PWY: nitrate reduction I (denitrification)	117.469
DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II	7734.27
DHGLUCONATE-PYR-CAT-PWY: glucose degradation (oxidative)	0.0
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I	6613.82
ECASYN-PWY: enterobacterial common antigen biosynthesis	0.0
ENTBACSYN-PWY: enterobactin biosynthesis	0.0
FAO-PWY: fatty acid &beta;-oxidation I	0.0
FASYN-ELONG-PWY: fatty acid elongation -- saturated	6324.93
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	6812.57
FERMENTATION-PWY: mixed acid fermentation	2196.01
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage	82.8434
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation	34.2199
FUCCAT-PWY: fucose degradation	162.497
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation	26.6628
GALACTARDEG-PWY: D-galactarate degradation I	0.0
GALACTUROCAT-PWY: D-galacturonate degradation I	18.8626
GALLATE-DEGRADATION-I-PWY: gallate degradation II	0.0
GALLATE-DEGRADATION-II-PWY: gallate degradation I	0.0
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	2424.79
GLUCARDEG-PWY: D-glucarate degradation I	0.0
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation	0.0
GLUCONEO-PWY: gluconeogenesis I	1790.17
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	301.657
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation	43.9371
GLUDEG-I-PWY: GABA shunt	0.0
GLUTORN-PWY: L-ornithine biosynthesis	3613.7
GLYCOCAT-PWY: glycogen degradation I (bacterial)	15.2893
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	2170.75
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation	0.0
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff	5202.48
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	74.9877
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	6617.51
GLYOXYLATE-BYPASS: glyoxylate cycle	16.9147
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	0.0
HCAMHPDEG-PWY: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation to 2-oxopent-4-enoate	0.0
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)	4114.59
HEMESYN2-PWY: heme biosynthesis II (anaerobic)	7645.0
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	3665.44
HISDEG-PWY: L-histidine degradation I	1364.76
HISTSYN-PWY: L-histidine biosynthesis	5292.64
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	3506.59
HSERMETANA-PWY: L-methionine biosynthesis III	3264.65
ILEUDEG-PWY: L-isoleucine degradation I	0.0
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	10675.7
KDO-NAGLIPASYN-PWY: superpathway of (Kdo)2-lipid A biosynthesis	0.0
KETOGLUCONMET-PWY: ketogluconate metabolism	0.0
LACTOSECAT-PWY: lactose and galactose degradation I	4068.41
LEU-DEG2-PWY: L-leucine degradation I	0.0
LIPASYN-PWY: phospholipases	0.0
LPSSYN-PWY: superpathway of lipopolysaccharide biosynthesis	0.0
LYSINE-DEG1-PWY: L-lysine degradation XI (mammalian)	0.0
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis	5346.01
METHANOGENESIS-PWY: methanogenesis from H2 and CO2	0.0
METHGLYUT-PWY: superpathway of methylglyoxal degradation	1125.36
METHYLGALLATE-DEGRADATION-PWY: methylgallate degradation	0.0
METSYN-PWY: L-homoserine and L-methionine biosynthesis	5356.16
NAD-BIOSYNTHESIS-II: NAD salvage pathway II	2386.18
NADSYN-PWY: NAD biosynthesis II (from tryptophan)	0.0
NAGLIPASYN-PWY: lipid IVA biosynthesis	5514.99
NONMEVIPP-PWY: methylerythritol phosphate pathway I	6636.07
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)	1891.1
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	5510.56
ORNARGDEG-PWY: superpathway of L-arginine and L-ornithine degradation	0.0
ORNDEG-PWY: superpathway of ornithine degradation	0.0
P101-PWY: ectoine biosynthesis	0.0
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)	0.0
P108-PWY: pyruvate fermentation to propanoate I	72.1983
P122-PWY: heterolactic fermentation	134.369
P124-PWY: Bifidobacterium shunt	0.0
P125-PWY: superpathway of (R,R)-butanediol biosynthesis	0.0
P161-PWY: acetylene degradation	39.6002
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)	49.9887
P163-PWY: L-lysine fermentation to acetate and butanoate	688.813
P164-PWY: purine nucleobases degradation I (anaerobic)	288.157
P165-PWY: superpathway of purines degradation in plants	0.0
P184-PWY: protocatechuate degradation I (meta-cleavage pathway)	0.0
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)	1102.72
P221-PWY: octane oxidation	0.0
P23-PWY: reductive TCA cycle I	0.0
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I	5453.41
P42-PWY: incomplete reductive TCA cycle	1342.77
P441-PWY: superpathway of N-acetylneuraminate degradation	705.799
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	625.987
P562-PWY: myo-inositol degradation I	0.0
P621-PWY: nylon-6 oligomer degradation	0.0
PANTO-PWY: phosphopantothenate biosynthesis I	6623.63
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I	4927.16
