# Constructed from biom file
#OTU ID	10317.000079062
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis	4643.93
3-HYDROXYPHENYLACETATE-DEGRADATION-PWY: 4-hydroxyphenylacetate degradation	0.0
7ALPHADEHYDROX-PWY: cholate degradation (bacteria, anaerobic)	0.0
AEROBACTINSYN-PWY: aerobactin biosynthesis	0.0
ALL-CHORISMATE-PWY: superpathway of chorismate metabolism	200.23
ALLANTOINDEG-PWY: superpathway of allantoin degradation in yeast	0.0
ANAEROFRUCAT-PWY: homolactic fermentation	1986.78
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	8303.36
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis	686.592
ARGDEG-PWY: superpathway of L-arginine, putrescine, and 4-aminobutanoate degradation	0.0
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis	1434.89
ARGORNPROST-PWY: arginine, ornithine and proline interconversion	292.815
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	5597.3
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	2666.47
ARO-PWY: chorismate biosynthesis I	11811.5
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis	2611.52
AST-PWY: L-arginine degradation II (AST pathway)	34.5995
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I	606.541
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched amino acid biosynthesis	8126.47
CALVIN-PWY: Calvin-Benson-Bassham cycle	7654.31
CATECHOL-ORTHO-CLEAVAGE-PWY: catechol degradation to &beta;-ketoadipate	0.0
CENTFERM-PWY: pyruvate fermentation to butanoate	515.734
CITRULBIO-PWY: L-citrulline biosynthesis	553.322
COA-PWY-1: coenzyme A biosynthesis II (mammalian)	18781.0
COA-PWY: coenzyme A biosynthesis I	1250.69
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I	2474.16
COLANSYN-PWY: colanic acid building blocks biosynthesis	1728.3
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis	11078.1
CRNFORCAT-PWY: creatinine degradation I	581.145
DAPLYSINESYN-PWY: L-lysine biosynthesis I	1271.76
DENITRIFICATION-PWY: nitrate reduction I (denitrification)	0.0
DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II	5111.68
DHGLUCONATE-PYR-CAT-PWY: glucose degradation (oxidative)	0.0
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I	6246.49
ECASYN-PWY: enterobacterial common antigen biosynthesis	33.4471
ENTBACSYN-PWY: enterobactin biosynthesis	279.75
FAO-PWY: fatty acid &beta;-oxidation I	205.213
