# Constructed from biom file
#OTU ID	10317.000035368
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis	5046.0
ANAEROFRUCAT-PWY: homolactic fermentation	1820.0
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	8331.0
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis	366.0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	1576.0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	611.0
ARO-PWY: chorismate biosynthesis I	22211.0
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis	4124.0
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched amino acid biosynthesis	15152.0
CALVIN-PWY: Calvin-Benson-Bassham cycle	11862.0
CENTFERM-PWY: pyruvate fermentation to butanoate	151.0
CITRULBIO-PWY: L-citrulline biosynthesis	1106.0
COA-PWY-1: coenzyme A biosynthesis II (mammalian)	14202.0
COA-PWY: coenzyme A biosynthesis I	6786.0
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I	4951.0
COLANSYN-PWY: colanic acid building blocks biosynthesis	948.0
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis	21402.0
DAPLYSINESYN-PWY: L-lysine biosynthesis I	461.0
DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II	1329.0
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I	7725.0
FERMENTATION-PWY: mixed acid fermentation	337.0
FUCCAT-PWY: fucose degradation	727.0
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation	5200.0
GALACTUROCAT-PWY: D-galacturonate degradation I	4689.0
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	7037.0
GLUCONEO-PWY: gluconeogenesis I	567.0
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation	5898.0
GLUDEG-I-PWY: GABA shunt	178.0
GLUTORN-PWY: L-ornithine biosynthesis	346.0
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	3752.0
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	751.0
GLYOXYLATE-BYPASS: glyoxylate cycle	250.0
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	555.0
HEMESYN2-PWY: heme biosynthesis II (anaerobic)	945.0
HISDEG-PWY: L-histidine degradation I	741.0
HISTSYN-PWY: L-histidine biosynthesis	11781.0
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	2452.0
HSERMETANA-PWY: L-methionine biosynthesis III	2403.0
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	21314.0
LACTOSECAT-PWY: lactose and galactose degradation I	226.0
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis	4502.0
METSYN-PWY: L-homoserine and L-methionine biosynthesis	4244.0
NAGLIPASYN-PWY: lipid IVA biosynthesis	236.0
NONMEVIPP-PWY: methylerythritol phosphate pathway I	17911.0
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)	9091.0
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	1208.0
P108-PWY: pyruvate fermentation to propanoate I	663.0
P161-PWY: acetylene degradation	241.0
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)	190.0
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)	509.0
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I	733.0
P42-PWY: incomplete reductive TCA cycle	411.0
PANTO-PWY: phosphopantothenate biosynthesis I	8749.0
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I	7205.0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)	18373.0
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)	581.0
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	642.0
PPGPPMET-PWY: ppGpp biosynthesis	241.0
PRPP-PWY: superpathway of histidine, purine, and pyrimidine biosynthesis	1000.0
PWY-1042: glycolysis IV (plant cytosol)	17726.0
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I	454.0
PWY-1861: formaldehyde assimilation II (RuMP Cycle)	671.0
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	150.0
PWY-2941: L-lysine biosynthesis II	1094.0
PWY-2942: L-lysine biosynthesis III	9147.0
PWY-3001: superpathway of L-isoleucine biosynthesis I	10586.0
PWY-3841: folate transformations II	6702.0
PWY-4041: &gamma;-glutamyl cycle	181.0
PWY-4242: pantothenate and coenzyme A biosynthesis III	5125.0
