# Constructed from biom file
#OTU ID	10317.000017160
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis	0.4874004874
3-HYDROXYPHENYLACETATE-DEGRADATION-PWY: 4-hydroxyphenylacetate degradation	0.0987000987001
ALL-CHORISMATE-PWY: superpathway of chorismate metabolism	0.0713000713001
ANAEROFRUCAT-PWY: homolactic fermentation	0.4921004921
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	0.668800668801
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis	0.1997001997
ARGDEG-PWY: superpathway of L-arginine, putrescine, and 4-aminobutanoate degradation	0.1515001515
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis	0.1358001358
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	0.501300501301
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	0.584600584601
ARO-PWY: chorismate biosynthesis I	0.553800553801
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis	0.622000622001
AST-PWY: L-arginine degradation II (AST pathway)	0.18000018
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I	0.4023004023
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched amino acid biosynthesis	0.486000486
CALVIN-PWY: Calvin-Benson-Bassham cycle	0.652700652701
CENTFERM-PWY: pyruvate fermentation to butanoate	0.0153000153
CITRULBIO-PWY: L-citrulline biosynthesis	0.0044000044
COA-PWY-1: coenzyme A biosynthesis II (mammalian)	0.565700565701
COA-PWY: coenzyme A biosynthesis I	0.4149004149
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I	0.2697002697
COLANSYN-PWY: colanic acid building blocks biosynthesis	0.2439002439
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis	0.561100561101
DAPLYSINESYN-PWY: L-lysine biosynthesis I	0.3514003514
DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II	0.2507002507
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I	0.2564002564
ECASYN-PWY: enterobacterial common antigen biosynthesis	0.1484001484
ENTBACSYN-PWY: enterobactin biosynthesis	0.2285002285
FAO-PWY: fatty acid &beta;-oxidation I	0.2344002344
FASYN-ELONG-PWY: fatty acid elongation -- saturated	0.4811004811
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	0.4718004718
FERMENTATION-PWY: mixed acid fermentation	0.4242004242
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage	0.2632002632
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation	0.2883002883
FUCCAT-PWY: fucose degradation	0.2713002713
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation	0.3457003457
GALACTARDEG-PWY: D-galactarate degradation I	0.2297002297
GALACTUROCAT-PWY: D-galacturonate degradation I	0.3168003168
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	0.3019003019
GLUCARDEG-PWY: D-glucarate degradation I	0.2487002487
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation	0.2297002297
GLUCONEO-PWY: gluconeogenesis I	0.512900512901
